trip_id,arrival_time,departure_time,stop_id,stop_sequence
U4_D1_361,08:15:00,08:15:00,U4_HBF,6
U4_D1_362,08:15:00,08:15:00,U4_SCH,1
U4_D1_362,08:17:00,08:17:00,U4_BOR,2
U4_D1_362,08:19:00,08:19:00,U4_ZOO,3
U4_D1_362,08:21:00,08:21:00,U4_KON,4
U4_D1_362,08:23:00,08:23:00,U4_DOM,5
U4_D1_362,08:25:00,08:25:00,U4_HBF,6
U4_D1_363,08:25:00,08:25:00,U4_SCH,1
U4_D1_363,08:27:00,08:27:00,U4_BOR,2
U4_D1_363,08:29:00,08:29:00,U4_ZOO,3
U4_D1_363,08:31:00,08:31:00,U4_KON,4
U4_D1_363,08:33:00,08:33:00,U4_DOM,5
U4_D1_363,08:35:00,08:35:00,U4_HBF,6
U4_D1_364,08:35:00,08:35:00,U4_SCH,1
U4_D1_364,08:37:00,08:37:00,U4_BOR,2
U4_D1_364,08:39:00,08:39:00,U4_ZOO,3
U4_D1_364,08:41:00,08:41:00,U4_KON,4
U4_D1_364,08:43:00,08:43:00,U4_DOM,5
U4_D1_364,08:45:00,08:45:00,U4_HBF,6
U4_D1_365,08:45:00,08:45:00,U4_SCH,1
U4_D1_365,08:47:00,08:47:00,U4_BOR,2
U4_D1_365,08:49:00,08:49:00,U4_ZOO,3
U4_D1_365,08:51:00,08:51:00,U4_KON,4
U4_D1_365,08:53:00,08:53:00,U4_DOM,5
U4_D1_365,08:55:00,08:55:00,U4_HBF,6
U4_D1_366,08:55:00,08:55:00,U4_SCH,1
U4_D1_366,08:57:00,08:57:00,U4_BOR,2
U4_D1_366,08:59:00,08:59:00,U4_ZOO,3
U4_D1_366,09:01:00,09:01:00,U4_KON,4
U4_D1_366,09:03:00,09:03:00,U4_DOM,5
U4_D1_366,09:05:00,09:05:00,U4_HBF,6
U4_D1_367,09:05:00,09:05:00,U4_SCH,1
U4_D1_367,09:07:00,09:07:00,U4_BOR,2
U4_D1_367,09:09:00,09:09:00,U4_ZOO,3
U4_D1_367,09:11:00,09:11:00,U4_KON,4
U4_D1_367,09:13:00,09:13:00,U4_DOM,5
U4_D1_367,09:15:00,09:15:00,U4_HBF,6
U4_D1_368,09:15:00,09:15:00,U4_SCH,1
U4_D1_368,09:17:00,09:17:00,U4_BOR,2
U4_D1_368,09:19:00,09:19:00,U4_ZOO,3
U4_D1_368,09:21:00,09:21:00,U4_KON,4
U4_D1_368,09:23:00,09:23:00,U4_DOM,5
U4_D1_368,09:25:00,09:25:00,U4_HBF,6
U4_D1_369,09:25:00,09:25:00,U4_SCH,1
U4_D1_369,09:27:00,09:27:00,U4_BOR,2
U4_D1_369,09:29:00,09:29:00,U4_ZOO,3
U4_D1_369,09:31:00,09:31:00,U4_KON,4
U4_D1_369,09:33:00,09:33:00,U4_DOM,5
U4_D1_369,09:35:00,09:35:00,U4_HBF,6
U4_D1_370,09:35:00,09:35:00,U4_SCH,1
U4_D1_370,09:37:00,09:37:00,U4_BOR,2
U4_D1_370,09:39:00,09:39:00,U4_ZOO,3
U4_D1_370,09:41:00,09:41:00,U4_KON,4
U4_D1_370,09:43:00,09:43:00,U4_DOM,5
U4_D1_370,09:45:00,09:45:00,U4_HBF,6
U4_D1_371,09:45:00,09:45:00,U4_SCH,1
U4_D1_371,09:47:00,09:47:00,U4_BOR,2
U4_D1_371,09:49:00,09:49:00,U4_ZOO,3
U4_D1_371,09:51:00,09:51:00,U4_KON,4
U4_D1_371,09:53:00,09:53:00,U4_DOM,5
U4_D1_371,09:55:00,09:55:00,U4_HBF,6
U4_D1_372,09:55:00,09:55:00,U4_SCH,1
U4_D1_372,09:57:00,09:57:00,U4_BOR,2
U4_D1_372,09:59:00,09:59:00,U4_ZOO,3
U4_D1_372,10:01:00,10:01:00,U4_KON,4
U4_D1_372,10:03:00,10:03:00,U4_DOM,5
U4_D1_372,10:05:00,10:05:00,U4_HBF,6
U4_D1_373,10:05:00,10:05:00,U4_SCH,1
U4_D1_373,10:07:00,10:07:00,U4_BOR,2
U4_D1_373,10:09:00,10:09:00,U4_ZOO,3
U4_D1_373,10:11:00,10:11:00,U4_KON,4
U4_D1_373,10:13:00,10:13:00,U4_DOM,5
U4_D1_373,10:15:00,10:15:00,U4_HBF,6
U4_D1_374,10:15:00,10:15:00,U4_SCH,1
U4_D1_374,10:17:00,10:17:00,U4_BOR,2
U4_D1_374,10:19:00,10:19:00,U4_ZOO,3
U4_D1_374,10:21:00,10:21:00,U4_KON,4
U4_D1_374,10:23:00,10:23:00,U4_DOM,5
U4_D1_374,10:25:00,10:25:00,U4_HBF,6
U4_D1_375,10:25:00,10:25:00,U4_SCH,1
U4_D1_375,10:27:00,10:27:00,U4_BOR,2
U4_D1_375,10:29:00,10:29:00,U4_ZOO,3
U4_D1_375,10:31:00,10:31:00,U4_KON,4
U4_D1_375,10:33:00,10:33:00,U4_DOM,5
U4_D1_375,10:35:00,10:35:00,U4_HBF,6
U4_D1_376,10:35:00,10:35:00,U4_SCH,1
U4_D1_376,10:37:00,10:37:00,U4_BOR,2
U4_D1_376,10:39:00,10:39:00,U4_ZOO,3
U4_D1_376,10:41:00,10:41:00,U4_KON,4
U4_D1_376,10:43:00,10:43:00,U4_DOM,5
U4_D1_376,10:45:00,10:45:00,U4_HBF,6
U4_D1_377,10:45:00,10:45:00,U4_SCH,1
U4_D1_377,10:47:00,10:47:00,U4_BOR,2
U4_D1_377,10:49:00,10:49:00,U4_ZOO,3
U4_D1_377,10:51:00,10:51:00,U4_KON,4
U4_D1_377,10:53:00,10:53:00,U4_DOM,5
U4_D1_377,10:55:00,10:55:00,U4_HBF,6
U4_D1_378,10:55:00,10:55:00,U4_SCH,1
U4_D1_378,10:57:00,10:57:00,U4_BOR,2
U4_D1_378,10:59:00,10:59:00,U4_ZOO,3
U4_D1_378,11:01:00,11:01:00,U4_KON,4
U4_D1_378,11:03:00,11:03:00,U4_DOM,5
U4_D1_378,11:05:00,11:05:00,U4_HBF,6
U4_D1_379,11:05:00,11:05:00,U4_SCH,1
U4_D1_379,11:07:00,11:07:00,U4_BOR,2
U4_D1_379,11:09:00,11:09:00,U4_ZOO,3
U4_D1_379,11:11:00,11:11:00,U4_KON,4
U4_D1_379,11:13:00,11:13:00,U4_DOM,5
U4_D1_379,11:15:00,11:15:00,U4_HBF,6
U4_D1_380,11:15:00,11:15:00,U4_SCH,1
U4_D1_380,11:17:00,11:17:00,U4_BOR,2
U4_D1_380,11:19:00,11:19:00,U4_ZOO,3
U4_D1_380,11:21:00,11:21:00,U4_KON,4
U4_D1_380,11:23:00,11:23:00,U4_DOM,5
U4_D1_380,11:25:00,11:25:00,U4_HBF,6
U4_D1_381,11:25:00,11:25:00,U4_SCH,1
U4_D1_381,11:27:00,11:27:00,U4_BOR,2
U4_D1_381,11:29:00,11:29:00,U4_ZOO,3
U4_D1_381,11:31:00,11:31:00,U4_KON,4
U4_D1_381,11:33:00,11:33:00,U4_DOM,5
U4_D1_381,11:35:00,11:35:00,U4_HBF,6
U4_D1_382,11:35:00,11:35:00,U4_SCH,1
U4_D1_382,11:37:00,11:37:00,U4_BOR,2
U4_D1_382,11:39:00,11:39:00,U4_ZOO,3
U4_D1_382,11:41:00,11:41:00,U4_KON,4
U4_D1_382,11:43:00,11:43:00,U4_DOM,5
U4_D1_382,11:45:00,11:45:00,U4_HBF,6
U4_D1_383,11:45:00,11:45:00,U4_SCH,1
U4_D1_383,11:47:00,11:47:00,U4_BOR,2
U4_D1_383,11:49:00,11:49:00,U4_ZOO,3
U4_D1_383,11:51:00,11:51:00,U4_KON,4
U4_D1_383,11:53:00,11:53:00,U4_DOM,5
U4_D1_383,11:55:00,11:55:00,U4_HBF,6
U4_D1_384,11:55:00,11:55:00,U4_SCH,1
U4_D1_384,11:57:00,11:57:00,U4_BOR,2
U4_D1_384,11:59:00,11:59:00,U4_ZOO,3
U4_D1_384,12:01:00,12:01:00,U4_KON,4
U4_D1_384,12:03:00,12:03:00,U4_DOM,5
U4_D1_384,12:05:00,12:05:00,U4_HBF,6
U4_D1_385,12:05:00,12:05:00,U4_SCH,1
U4_D1_385,12:07:00,12:07:00,U4_BOR,2
U4_D1_385,12:09:00,12:09:00,U4_ZOO,3
U4_D1_385,12:11:00,12:11:00,U4_KON,4
U4_D1_385,12:13:00,12:13:00,U4_DOM,5
U4_D1_385,12:15:00,12:15:00,U4_HBF,6
U4_D1_386,12:15:00,12:15:00,U4_SCH,1
U4_D1_386,12:17:00,12:17:00,U4_BOR,2
U4_D1_386,12:19:00,12:19:00,U4_ZOO,3
U4_D1_386,12:21:00,12:21:00,U4_KON,4
U4_D1_386,12:23:00,12:23:00,U4_DOM,5
U4_D1_386,12:25:00,12:25:00,U4_HBF,6
U4_D1_387,12:25:00,12:25:00,U4_SCH,1
U4_D1_387,12:27:00,12:27:00,U4_BOR,2
U4_D1_387,12:29:00,12:29:00,U4_ZOO,3
U4_D1_387,12:31:00,12:31:00,U4_KON,4
U4_D1_387,12:33:00,12:33:00,U4_DOM,5
U4_D1_387,12:35:00,12:35:00,U4_HBF,6
U4_D1_388,12:35:00,12:35:00,U4_SCH,1
U4_D1_388,12:37:00,12:37:00,U4_BOR,2
U4_D1_388,12:39:00,12:39:00,U4_ZOO,3
U4_D1_388,12:41:00,12:41:00,U4_KON,4
U4_D1_388,12:43:00,12:43:00,U4_DOM,5
U4_D1_388,12:45:00,12:45:00,U4_HBF,6
U4_D1_389,12:45:00,12:45:00,U4_SCH,1
U4_D1_389,12:47:00,12:47:00,U4_BOR,2
U4_D1_389,12:49:00,12:49:00,U4_ZOO,3
U4_D1_389,12:51:00,12:51:00,U4_KON,4
U4_D1_389,12:53:00,12:53:00,U4_DOM,5
U4_D1_389,12:55:00,12:55:00,U4_HBF,6
U4_D1_390,12:55:00,12:55:00,U4_SCH,1
U4_D1_390,12:57:00,12:57:00,U4_BOR,2
U4_D1_390,12:59:00,12:59:00,U4_ZOO,3
U4_D1_390,13:01:00,13:01:00,U4_KON,4
U4_D1_390,13:03:00,13:03:00,U4_DOM,5
U4_D1_390,13:05:00,13:05:00,U4_HBF,6
U4_D1_391,13:05:00,13:05:00,U4_SCH,1
U4_D1_391,13:07:00,13:07:00,U4_BOR,2
U4_D1_391,13:09:00,13:09:00,U4_ZOO,3
U4_D1_391,13:11:00,13:11:00,U4_KON,4
U4_D1_391,13:13:00,13:13:00,U4_DOM,5
U4_D1_391,13:15:00,13:15:00,U4_HBF,6
U4_D1_392,13:15:00,13:15:00,U4_SCH,1
U4_D1_392,13:17:00,13:17:00,U4_BOR,2
U4_D1_392,13:19:00,13:19:00,U4_ZOO,3
U4_D1_392,13:21:00,13:21:00,U4_KON,4
U4_D1_392,13:23:00,13:23:00,U4_DOM,5
U4_D1_392,13:25:00,13:25:00,U4_HBF,6
U4_D1_393,13:25:00,13:25:00,U4_SCH,1
U4_D1_393,13:27:00,13:27:00,U4_BOR,2
U4_D1_393,13:29:00,13:29:00,U4_ZOO,3
U4_D1_393,13:31:00,13:31:00,U4_KON,4
U4_D1_393,13:33:00,13:33:00,U4_DOM,5
U4_D1_393,13:35:00,13:35:00,U4_HBF,6
U4_D1_394,13:35:00,13:35:00,U4_SCH,1
U4_D1_394,13:37:00,13:37:00,U4_BOR,2
U4_D1_394,13:39:00,13:39:00,U4_ZOO,3
U4_D1_394,13:41:00,13:41:00,U4_KON,4
U4_D1_394,13:43:00,13:43:00,U4_DOM,5
U4_D1_394,13:45:00,13:45:00,U4_HBF,6
U4_D1_395,13:45:00,13:45:00,U4_SCH,1
U4_D1_395,13:47:00,13:47:00,U4_BOR,2
U4_D1_395,13:49:00,13:49:00,U4_ZOO,3
U4_D1_395,13:51:00,13:51:00,U4_KON,4
U4_D1_395,13:53:00,13:53:00,U4_DOM,5
U4_D1_395,13:55:00,13:55:00,U4_HBF,6
U4_D1_396,13:55:00,13:55:00,U4_SCH,1
U4_D1_396,13:57:00,13:57:00,U4_BOR,2
U4_D1_396,13:59:00,13:59:00,U4_ZOO,3
U4_D1_396,14:01:00,14:01:00,U4_KON,4
U4_D1_396,14:03:00,14:03:00,U4_DOM,5
U4_D1_396,14:05:00,14:05:00,U4_HBF,6
U4_D1_397,14:05:00,14:05:00,U4_SCH,1
U4_D1_397,14:07:00,14:07:00,U4_BOR,2
U4_D1_397,14:09:00,14:09:00,U4_ZOO,3
U4_D1_397,14:11:00,14:11:00,U4_KON,4
U4_D1_397,14:13:00,14:13:00,U4_DOM,5
U4_D1_397,14:15:00,14:15:00,U4_HBF,6
U4_D1_398,14:15:00,14:15:00,U4_SCH,1
U4_D1_398,14:17:00,14:17:00,U4_BOR,2
U4_D1_398,14:19:00,14:19:00,U4_ZOO,3
U4_D1_398,14:21:00,14:21:00,U4_KON,4
U4_D1_398,14:23:00,14:23:00,U4_DOM,5
U4_D1_398,14:25:00,14:25:00,U4_HBF,6
U4_D1_399,14:25:00,14:25:00,U4_SCH,1
U4_D1_399,14:27:00,14:27:00,U4_BOR,2
U4_D1_399,14:29:00,14:29:00,U4_ZOO,3
U4_D1_399,14:31:00,14:31:00,U4_KON,4
U4_D1_399,14:33:00,14:33:00,U4_DOM,5
U4_D1_399,14:35:00,14:35:00,U4_HBF,6
U4_D1_400,14:35:00,14:35:00,U4_SCH,1
U4_D1_400,14:37:00,14:37:00,U4_BOR,2
U4_D1_400,14:39:00,14:39:00,U4_ZOO,3
U4_D1_400,14:41:00,14:41:00,U4_KON,4
U4_D1_400,14:43:00,14:43:00,U4_DOM,5
U4_D1_400,14:45:00,14:45:00,U4_HBF,6
U4_D1_401,14:45:00,14:45:00,U4_SCH,1
U4_D1_401,14:47:00,14:47:00,U4_BOR,2
U4_D1_401,14:49:00,14:49:00,U4_ZOO,3
U4_D1_401,14:51:00,14:51:00,U4_KON,4
U4_D1_401,14:53:00,14:53:00,U4_DOM,5
U4_D1_401,14:55:00,14:55:00,U4_HBF,6
U4_D1_402,14:55:00,14:55:00,U4_SCH,1
U4_D1_402,14:57:00,14:57:00,U4_BOR,2
U4_D1_402,14:59:00,14:59:00,U4_ZOO,3
U4_D1_402,15:01:00,15:01:00,U4_KON,4
U4_D1_402,15:03:00,15:03:00,U4_DOM,5
U4_D1_402,15:05:00,15:05:00,U4_HBF,6
U4_D1_403,15:05:00,15:05:00,U4_SCH,1
U4_D1_403,15:07:00,15:07:00,U4_BOR,2
U4_D1_403,15:09:00,15:09:00,U4_ZOO,3
U4_D1_403,15:11:00,15:11:00,U4_KON,4
U4_D1_403,15:13:00,15:13:00,U4_DOM,5
U4_D1_403,15:15:00,15:15:00,U4_HBF,6
U4_D1_404,15:15:00,15:15:00,U4_SCH,1
U4_D1_404,15:17:00,15:17:00,U4_BOR,2
U4_D1_404,15:19:00,15:19:00,U4_ZOO,3
U4_D1_404,15:21:00,15:21:00,U4_KON,4
U4_D1_404,15:23:00,15:23:00,U4_DOM,5
U4_D1_404,15:25:00,15:25:00,U4_HBF,6
U4_D1_405,15:25:00,15:25:00,U4_SCH,1
U4_D1_405,15:27:00,15:27:00,U4_BOR,2
U4_D1_405,15:29:00,15:29:00,U4_ZOO,3
U4_D1_405,15:31:00,15:31:00,U4_KON,4
U4_D1_405,15:33:00,15:33:00,U4_DOM,5
U4_D1_405,15:35:00,15:35:00,U4_HBF,6
U4_D1_406,15:35:00,15:35:00,U4_SCH,1
U4_D1_406,15:37:00,15:37:00,U4_BOR,2
U4_D1_406,15:39:00,15:39:00,U4_ZOO,3
U4_D1_406,15:41:00,15:41:00,U4_KON,4
U4_D1_406,15:43:00,15:43:00,U4_DOM,5
U4_D1_406,15:45:00,15:45:00,U4_HBF,6
U4_D1_407,15:45:00,15:45:00,U4_SCH,1
U4_D1_407,15:47:00,15:47:00,U4_BOR,2
U4_D1_407,15:49:00,15:49:00,U4_ZOO,3
U4_D1_407,15:51:00,15:51:00,U4_KON,4
U4_D1_407,15:53:00,15:53:00,U4_DOM,5
U4_D1_407,15:55:00,15:55:00,U4_HBF,6
U4_D1_408,15:55:00,15:55:00,U4_SCH,1
U4_D1_408,15:57:00,15:57:00,U4_BOR,2
U4_D1_408,15:59:00,15:59:00,U4_ZOO,3
U4_D1_408,16:01:00,16:01:00,U4_KON,4
U4_D1_408,16:03:00,16:03:00,U4_DOM,5
U4_D1_408,16:05:00,16:05:00,U4_HBF,6
U4_D1_409,16:05:00,16:05:00,U4_SCH,1
U4_D1_409,16:07:00,16:07:00,U4_BOR,2
U4_D1_409,16:09:00,16:09:00,U4_ZOO,3
U4_D1_409,16:11:00,16:11:00,U4_KON,4
U4_D1_409,16:13:00,16:13:00,U4_DOM,5
U4_D1_409,16:15:00,16:15:00,U4_HBF,6
U4_D1_410,16:15:00,16:15:00,U4_SCH,1
U4_D1_410,16:17:00,16:17:00,U4_BOR,2
U4_D1_410,16:19:00,16:19:00,U4_ZOO,3
U4_D1_410,16:21:00,16:21:00,U4_KON,4
U4_D1_410,16:23:00,16:23:00,U4_DOM,5
U4_D1_410,16:25:00,16:25:00,U4_HBF,6
U4_D1_411,16:25:00,16:25:00,U4_SCH,1
U4_D1_411,16:27:00,16:27:00,U4_BOR,2
U4_D1_411,16:29:00,16:29:00,U4_ZOO,3
U4_D1_411,16:31:00,16:31:00,U4_KON,4
U4_D1_411,16:33:00,16:33:00,U4_DOM,5
U4_D1_411,16:35:00,16:35:00,U4_HBF,6
U4_D1_412,16:35:00,16:35:00,U4_SCH,1
U4_D1_412,16:37:00,16:37:00,U4_BOR,2
U4_D1_412,16:39:00,16:39:00,U4_ZOO,3
U4_D1_412,16:41:00,16:41:00,U4_KON,4
U4_D1_412,16:43:00,16:43:00,U4_DOM,5
U4_D1_412,16:45:00,16:45:00,U4_HBF,6
U4_D1_413,16:45:00,16:45:00,U4_SCH,1
U4_D1_413,16:47:00,16:47:00,U4_BOR,2
U4_D1_413,16:49:00,16:49:00,U4_ZOO,3
U4_D1_413,16:51:00,16:51:00,U4_KON,4
U4_D1_413,16:53:00,16:53:00,U4_DOM,5
U4_D1_413,16:55:00,16:55:00,U4_HBF,6
U4_D1_414,16:55:00,16:55:00,U4_SCH,1
U4_D1_414,16:57:00,16:57:00,U4_BOR,2
U4_D1_414,16:59:00,16:59:00,U4_ZOO,3
U4_D1_414,17:01:00,17:01:00,U4_KON,4
U4_D1_414,17:03:00,17:03:00,U4_DOM,5
U4_D1_414,17:05:00,17:05:00,U4_HBF,6
U4_D1_415,17:05:00,17:05:00,U4_SCH,1
U4_D1_415,17:07:00,17:07:00,U4_BOR,2
U4_D1_415,17:09:00,17:09:00,U4_ZOO,3
U4_D1_415,17:11:00,17:11:00,U4_KON,4
U4_D1_415,17:13:00,17:13:00,U4_DOM,5
U4_D1_415,17:15:00,17:15:00,U4_HBF,6
U4_D1_416,17:15:00,17:15:00,U4_SCH,1
U4_D1_416,17:17:00,17:17:00,U4_BOR,2
U4_D1_416,17:19:00,17:19:00,U4_ZOO,3
U4_D1_416,17:21:00,17:21:00,U4_KON,4
U4_D1_416,17:23:00,17:23:00,U4_DOM,5
U4_D1_416,17:25:00,17:25:00,U4_HBF,6
U4_D1_417,17:25:00,17:25:00,U4_SCH,1
U4_D1_417,17:27:00,17:27:00,U4_BOR,2
U4_D1_417,17:29:00,17:29:00,U4_ZOO,3
U4_D1_417,17:31:00,17:31:00,U4_KON,4
U4_D1_417,17:33:00,17:33:00,U4_DOM,5
U4_D1_417,17:35:00,17:35:00,U4_HBF,6
U4_D1_418,17:35:00,17:35:00,U4_SCH,1
U4_D1_418,17:37:00,17:37:00,U4_BOR,2
U4_D1_418,17:39:00,17:39:00,U4_ZOO,3
U4_D1_418,17:41:00,17:41:00,U4_KON,4
U4_D1_418,17:43:00,17:43:00,U4_DOM,5
U4_D1_418,17:45:00,17:45:00,U4_HBF,6
U4_D1_419,17:45:00,17:45:00,U4_SCH,1
U4_D1_419,17:47:00,17:47:00,U4_BOR,2
U4_D1_419,17:49:00,17:49:00,U4_ZOO,3
U4_D1_419,17:51:00,17:51:00,U4_KON,4
U4_D1_419,17:53:00,17:53:00,U4_DOM,5
U4_D1_419,17:55:00,17:55:00,U4_HBF,6
U4_D1_420,17:55:00,17:55:00,U4_SCH,1
U4_D1_420,17:57:00,17:57:00,U4_BOR,2
U4_D1_420,17:59:00,17:59:00,U4_ZOO,3
U4_D1_420,18:01:00,18:01:00,U4_KON,4
U4_D1_420,18:03:00,18:03:00,U4_DOM,5
U4_D1_420,18:05:00,18:05:00,U4_HBF,6
U4_D1_421,18:05:00,18:05:00,U4_SCH,1
U4_D1_421,18:07:00,18:07:00,U4_BOR,2
U4_D1_421,18:09:00,18:09:00,U4_ZOO,3
U4_D1_421,18:11:00,18:11:00,U4_KON,4
U4_D1_421,18:13:00,18:13:00,U4_DOM,5
U4_D1_421,18:15:00,18:15:00,U4_HBF,6
U4_D1_422,18:15:00,18:15:00,U4_SCH,1
U4_D1_422,18:17:00,18:17:00,U4_BOR,2
U4_D1_422,18:19:00,18:19:00,U4_ZOO,3
U4_D1_422,18:21:00,18:21:00,U4_KON,4
U4_D1_422,18:23:00,18:23:00,U4_DOM,5
U4_D1_422,18:25:00,18:25:00,U4_HBF,6
U4_D1_423,18:25:00,18:25:00,U4_SCH,1
U4_D1_423,18:27:00,18:27:00,U4_BOR,2
U4_D1_423,18:29:00,18:29:00,U4_ZOO,3
U4_D1_423,18:31:00,18:31:00,U4_KON,4
U4_D1_423,18:33:00,18:33:00,U4_DOM,5
U4_D1_423,18:35:00,18:35:00,U4_HBF,6
U4_D1_424,18:35:00,18:35:00,U4_SCH,1
U4_D1_424,18:37:00,18:37:00,U4_BOR,2
U4_D1_424,18:39:00,18:39:00,U4_ZOO,3
U4_D1_424,18:41:00,18:41:00,U4_KON,4
U4_D1_424,18:43:00,18:43:00,U4_DOM,5
U4_D1_424,18:45:00,18:45:00,U4_HBF,6
U4_D1_425,18:45:00,18:45:00,U4_SCH,1
U4_D1_425,18:47:00,18:47:00,U4_BOR,2
U4_D1_425,18:49:00,18:49:00,U4_ZOO,3
U4_D1_425,18:51:00,18:51:00,U4_KON,4
U4_D1_425,18:53:00,18:53:00,U4_DOM,5
U4_D1_425,18:55:00,18:55:00,U4_HBF,6
U4_D1_426,18:55:00,18:55:00,U4_SCH,1
U4_D1_426,18:57:00,18:57:00,U4_BOR,2
U4_D1_426,18:59:00,18:59:00,U4_ZOO,3
U4_D1_426,19:01:00,19:01:00,U4_KON,4
U4_D1_426,19:03:00,19:03:00,U4_DOM,5
U4_D1_426,19:05:00,19:05:00,U4_HBF,6
U4_D1_427,19:05:00,19:05:00,U4_SCH,1
U4_D1_427,19:07:00,19:07:00,U4_BOR,2
U4_D1_427,19:09:00,19:09:00,U4_ZOO,3
U4_D1_427,19:11:00,19:11:00,U4_KON,4
U4_D1_427,19:13:00,19:13:00,U4_DOM,5
U4_D1_427,19:15:00,19:15:00,U4_HBF,6
U4_D1_428,19:15:00,19:15:00,U4_SCH,1
U4_D1_428,19:17:00,19:17:00,U4_BOR,2
U4_D1_428,19:19:00,19:19:00,U4_ZOO,3
U4_D1_428,19:21:00,19:21:00,U4_KON,4
U4_D1_428,19:23:00,19:23:00,U4_DOM,5
U4_D1_428,19:25:00,19:25:00,U4_HBF,6
U4_D1_429,19:25:00,19:25:00,U4_SCH,1
U4_D1_429,19:27:00,19:27:00,U4_BOR,2
U4_D1_429,19:29:00,19:29:00,U4_ZOO,3
U4_D1_429,19:31:00,19:31:00,U4_KON,4
U4_D1_429,19:33:00,19:33:00,U4_DOM,5
U4_D1_429,19:35:00,19:35:00,U4_HBF,6
U4_D1_430,19:35:00,19:35:00,U4_SCH,1
U4_D1_430,19:37:00,19:37:00,U4_BOR,2
U4_D1_430,19:39:00,19:39:00,U4_ZOO,3
U4_D1_430,19:41:00,19:41:00,U4_KON,4
U4_D1_430,19:43:00,19:43:00,U4_DOM,5
U4_D1_430,19:45:00,19:45:00,U4_HBF,6
U4_D1_431,19:45:00,19:45:00,U4_SCH,1
U4_D1_431,19:47:00,19:47:00,U4_BOR,2
U4_D1_431,19:49:00,19:49:00,U4_ZOO,3
U4_D1_431,19:51:00,19:51:00,U4_KON,4
U4_D1_431,19:53:00,19:53:00,U4_DOM,5
U4_D1_431,19:55:00,19:55:00,U4_HBF,6
U4_D1_432,19:55:00,19:55:00,U4_SCH,1
U4_D1_432,19:57:00,19:57:00,U4_BOR,2
U4_D1_432,19:59:00,19:59:00,U4_ZOO,3
U4_D1_432,20:01:00,20:01:00,U4_KON,4
U4_D1_432,20:03:00,20:03:00,U4_DOM,5
U4_D1_432,20:05:00,20:05:00,U4_HBF,6
U4_D1_433,20:05:00,20:05:00,U4_SCH,1
U4_D1_433,20:07:00,20:07:00,U4_BOR,2
U4_D1_433,20:09:00,20:09:00,U4_ZOO,3
U4_D1_433,20:11:00,20:11:00,U4_KON,4
U4_D1_433,20:13:00,20:13:00,U4_DOM,5
U4_D1_433,20:15:00,20:15:00,U4_HBF,6
U4_D1_434,20:15:00,20:15:00,U4_SCH,1
U4_D1_434,20:17:00,20:17:00,U4_BOR,2
U4_D1_434,20:19:00,20:19:00,U4_ZOO,3
U4_D1_434,20:21:00,20:21:00,U4_KON,4
U4_D1_434,20:23:00,20:23:00,U4_DOM,5
U4_D1_434,20:25:00,20:25:00,U4_HBF,6
U4_D1_435,20:25:00,20:25:00,U4_SCH,1
U4_D1_435,20:27:00,20:27:00,U4_BOR,2
U4_D1_435,20:29:00,20:29:00,U4_ZOO,3
U4_D1_435,20:31:00,20:31:00,U4_KON,4
U4_D1_435,20:33:00,20:33:00,U4_DOM,5
U4_D1_435,20:35:00,20:35:00,U4_HBF,6
U4_D1_436,20:35:00,20:35:00,U4_SCH,1
U4_D1_436,20:37:00,20:37:00,U4_BOR,2
U4_D1_436,20:39:00,20:39:00,U4_ZOO,3
U4_D1_436,20:41:00,20:41:00,U4_KON,4
U4_D1_436,20:43:00,20:43:00,U4_DOM,5
U4_D1_436,20:45:00,20:45:00,U4_HBF,6
U4_D1_437,20:45:00,20:45:00,U4_SCH,1
U4_D1_437,20:47:00,20:47:00,U4_BOR,2
U4_D1_437,20:49:00,20:49:00,U4_ZOO,3
U4_D1_437,20:51:00,20:51:00,U4_KON,4
U4_D1_437,20:53:00,20:53:00,U4_DOM,5
U4_D1_437,20:55:00,20:55:00,U4_HBF,6
U4_D1_438,20:55:00,20:55:00,U4_SCH,1
U4_D1_438,20:57:00,20:57:00,U4_BOR,2
U4_D1_438,20:59:00,20:59:00,U4_ZOO,3
U4_D1_438,21:01:00,21:01:00,U4_KON,4
U4_D1_438,21:03:00,21:03:00,U4_DOM,5
U4_D1_438,21:05:00,21:05:00,U4_HBF,6
U4_D1_439,21:05:00,21:05:00,U4_SCH,1
U4_D1_439,21:07:00,21:07:00,U4_BOR,2
U4_D1_439,21:09:00,21:09:00,U4_ZOO,3
U4_D1_439,21:11:00,21:11:00,U4_KON,4
U4_D1_439,21:13:00,21:13:00,U4_DOM,5
U4_D1_439,21:15:00,21:15:00,U4_HBF,6
U4_D1_440,21:15:00,21:15:00,U4_SCH,1
U4_D1_440,21:17:00,21:17:00,U4_BOR,2
U4_D1_440,21:19:00,21:19:00,U4_ZOO,3
U4_D1_440,21:21:00,21:21:00,U4_KON,4
U4_D1_440,21:23:00,21:23:00,U4_DOM,5
U4_D1_440,21:25:00,21:25:00,U4_HBF,6
U4_D1_441,21:25:00,21:25:00,U4_SCH,1
U4_D1_441,21:27:00,21:27:00,U4_BOR,2
U4_D1_441,21:29:00,21:29:00,U4_ZOO,3
U4_D1_441,21:31:00,21:31:00,U4_KON,4
U4_D1_441,21:33:00,21:33:00,U4_DOM,5
U4_D1_441,21:35:00,21:35:00,U4_HBF,6
