trip_id,arrival_time,departure_time,stop_id,stop_sequence
ANK_D1_420,12:55:00,12:55:00,ANK_KUR,1
ANK_D1_420,12:58:00,12:58:00,ANK_DIK,2
ANK_D1_420,13:01:00,13:01:00,ANK_AYR,3
ANK_D1_420,13:04:00,13:04:00,ANK_KIZ,4
ANK_D1_420,13:07:00,13:07:00,ANK_AST,5
ANK_D1_421,13:05:00,13:05:00,ANK_KUR,1
ANK_D1_421,13:08:00,13:08:00,ANK_DIK,2
ANK_D1_421,13:11:00,13:11:00,ANK_AYR,3
ANK_D1_421,13:14:00,13:14:00,ANK_KIZ,4
ANK_D1_421,13:17:00,13:17:00,ANK_AST,5
ANK_D1_422,13:15:00,13:15:00,ANK_KUR,1
ANK_D1_422,13:18:00,13:18:00,ANK_DIK,2
ANK_D1_422,13:21:00,13:21:00,ANK_AYR,3
ANK_D1_422,13:24:00,13:24:00,ANK_KIZ,4
ANK_D1_422,13:27:00,13:27:00,ANK_AST,5
ANK_D1_423,13:25:00,13:25:00,ANK_KUR,1
ANK_D1_423,13:28:00,13:28:00,ANK_DIK,2
ANK_D1_423,13:31:00,13:31:00,ANK_AYR,3
ANK_D1_423,13:34:00,13:34:00,ANK_KIZ,4
ANK_D1_423,13:37:00,13:37:00,ANK_AST,5
ANK_D1_424,13:35:00,13:35:00,ANK_KUR,1
ANK_D1_424,13:38:00,13:38:00,ANK_DIK,2
ANK_D1_424,13:41:00,13:41:00,ANK_AYR,3
ANK_D1_424,13:44:00,13:44:00,ANK_KIZ,4
ANK_D1_424,13:47:00,13:47:00,ANK_AST,5
ANK_D1_425,13:45:00,13:45:00,ANK_KUR,1
ANK_D1_425,13:48:00,13:48:00,ANK_DIK,2
ANK_D1_425,13:51:00,13:51:00,ANK_AYR,3
ANK_D1_425,13:54:00,13:54:00,ANK_KIZ,4
ANK_D1_425,13:57:00,13:57:00,ANK_AST,5
ANK_D1_426,13:55:00,13:55:00,ANK_KUR,1
ANK_D1_426,13:58:00,13:58:00,ANK_DIK,2
ANK_D1_426,14:01:00,14:01:00,ANK_AYR,3
ANK_D1_426,14:04:00,14:04:00,ANK_KIZ,4
ANK_D1_426,14:07:00,14:07:00,ANK_AST,5
ANK_D1_427,14:05:00,14:05:00,ANK_KUR,1
ANK_D1_427,14:08:00,14:08:00,ANK_DIK,2
ANK_D1_427,14:11:00,14:11:00,ANK_AYR,3
ANK_D1_427,14:14:00,14:14:00,ANK_KIZ,4
ANK_D1_427,14:17:00,14:17:00,ANK_AST,5
ANK_D1_428,14:15:00,14:15:00,ANK_KUR,1
ANK_D1_428,14:18:00,14:18:00,ANK_DIK,2
ANK_D1_428,14:21:00,14:21:00,ANK_AYR,3
ANK_D1_428,14:24:00,14:24:00,ANK_KIZ,4
ANK_D1_428,14:27:00,14:27:00,ANK_AST,5
ANK_D1_429,14:25:00,14:25:00,ANK_KUR,1
ANK_D1_429,14:28:00,14:28:00,ANK_DIK,2
ANK_D1_429,14:31:00,14:31:00,ANK_AYR,3
ANK_D1_429,14:34:00,14:34:00,ANK_KIZ,4
ANK_D1_429,14:37:00,14:37:00,ANK_AST,5
ANK_D1_430,14:35:00,14:35:00,ANK_KUR,1
ANK_D1_430,14:38:00,14:38:00,ANK_DIK,2
ANK_D1_430,14:41:00,14:41:00,ANK_AYR,3
ANK_D1_430,14:44:00,14:44:00,ANK_KIZ,4
ANK_D1_430,14:47:00,14:47:00,ANK_AST,5
ANK_D1_431,14:45:00,14:45:00,ANK_KUR,1
ANK_D1_431,14:48:00,14:48:00,ANK_DIK,2
ANK_D1_431,14:51:00,14:51:00,ANK_AYR,3
ANK_D1_431,14:54:00,14:54:00,ANK_KIZ,4
ANK_D1_431,14:57:00,14:57:00,ANK_AST,5
ANK_D1_432,14:55:00,14:55:00,ANK_KUR,1
ANK_D1_432,14:58:00,14:58:00,ANK_DIK,2
ANK_D1_432,15:01:00,15:01:00,ANK_AYR,3
ANK_D1_432,15:04:00,15:04:00,ANK_KIZ,4
ANK_D1_432,15:07:00,15:07:00,ANK_AST,5
ANK_D1_433,15:05:00,15:05:00,ANK_KUR,1
ANK_D1_433,15:08:00,15:08:00,ANK_DIK,2
ANK_D1_433,15:11:00,15:11:00,ANK_AYR,3
ANK_D1_433,15:14:00,15:14:00,ANK_KIZ,4
ANK_D1_433,15:17:00,15:17:00,ANK_AST,5
ANK_D1_434,15:15:00,15:15:00,ANK_KUR,1
ANK_D1_434,15:18:00,15:18:00,ANK_DIK,2
ANK_D1_434,15:21:00,15:21:00,ANK_AYR,3
ANK_D1_434,15:24:00,15:24:00,ANK_KIZ,4
ANK_D1_434,15:27:00,15:27:00,ANK_AST,5
ANK_D1_435,15:25:00,15:25:00,ANK_KUR,1
ANK_D1_435,15:28:00,15:28:00,ANK_DIK,2
ANK_D1_435,15:31:00,15:31:00,ANK_AYR,3
ANK_D1_435,15:34:00,15:34:00,ANK_KIZ,4
ANK_D1_435,15:37:00,15:37:00,ANK_AST,5
ANK_D1_436,15:35:00,15:35:00,ANK_KUR,1
ANK_D1_436,15:38:00,15:38:00,ANK_DIK,2
ANK_D1_436,15:41:00,15:41:00,ANK_AYR,3
ANK_D1_436,15:44:00,15:44:00,ANK_KIZ,4
ANK_D1_436,15:47:00,15:47:00,ANK_AST,5
ANK_D1_437,15:45:00,15:45:00,ANK_KUR,1
ANK_D1_437,15:48:00,15:48:00,ANK_DIK,2
ANK_D1_437,15:51:00,15:51:00,ANK_AYR,3
ANK_D1_437,15:54:00,15:54:00,ANK_KIZ,4
ANK_D1_437,15:57:00,15:57:00,ANK_AST,5
ANK_D1_438,15:55:00,15:55:00,ANK_KUR,1
ANK_D1_438,15:58:00,15:58:00,ANK_DIK,2
ANK_D1_438,16:01:00,16:01:00,ANK_AYR,3
ANK_D1_438,16:04:00,16:04:00,ANK_KIZ,4
ANK_D1_438,16:07:00,16:07:00,ANK_AST,5
ANK_D1_439,16:05:00,16:05:00,ANK_KUR,1
ANK_D1_439,16:08:00,16:08:00,ANK_DIK,2
ANK_D1_439,16:11:00,16:11:00,ANK_AYR,3
ANK_D1_439,16:14:00,16:14:00,ANK_KIZ,4
ANK_D1_439,16:17:00,16:17:00,ANK_AST,5
ANK_D1_440,16:15:00,16:15:00,ANK_KUR,1
ANK_D1_440,16:18:00,16:18:00,ANK_DIK,2
ANK_D1_440,16:21:00,16:21:00,ANK_AYR,3
ANK_D1_440,16:24:00,16:24:00,ANK_KIZ,4
ANK_D1_440,16:27:00,16:27:00,ANK_AST,5
ANK_D1_441,16:25:00,16:25:00,ANK_KUR,1
ANK_D1_441,16:28:00,16:28:00,ANK_DIK,2
ANK_D1_441,16:31:00,16:31:00,ANK_AYR,3
ANK_D1_441,16:34:00,16:34:00,ANK_KIZ,4
ANK_D1_441,16:37:00,16:37:00,ANK_AST,5
ANK_D1_442,16:35:00,16:35:00,ANK_KUR,1
ANK_D1_442,16:38:00,16:38:00,ANK_DIK,2
ANK_D1_442,16:41:00,16:41:00,ANK_AYR,3
ANK_D1_442,16:44:00,16:44:00,ANK_KIZ,4
ANK_D1_442,16:47:00,16:47:00,ANK_AST,5
ANK_D1_443,16:45:00,16:45:00,ANK_KUR,1
ANK_D1_443,16:48:00,16:48:00,ANK_DIK,2
ANK_D1_443,16:51:00,16:51:00,ANK_AYR,3
ANK_D1_443,16:54:00,16:54:00,ANK_KIZ,4
ANK_D1_443,16:57:00,16:57:00,ANK_AST,5
ANK_D1_444,16:55:00,16:55:00,ANK_KUR,1
ANK_D1_444,16:58:00,16:58:00,ANK_DIK,2
ANK_D1_444,17:01:00,17:01:00,ANK_AYR,3
ANK_D1_444,17:04:00,17:04:00,ANK_KIZ,4
ANK_D1_444,17:07:00,17:07:00,ANK_AST,5
ANK_D1_445,17:05:00,17:05:00,ANK_KUR,1
ANK_D1_445,17:08:00,17:08:00,ANK_DIK,2
ANK_D1_445,17:11:00,17:11:00,ANK_AYR,3
ANK_D1_445,17:14:00,17:14:00,ANK_KIZ,4
ANK_D1_445,17:17:00,17:17:00,ANK_AST,5
ANK_D1_446,17:15:00,17:15:00,ANK_KUR,1
ANK_D1_446,17:18:00,17:18:00,ANK_DIK,2
ANK_D1_446,17:21:00,17:21:00,ANK_AYR,3
ANK_D1_446,17:24:00,17:24:00,ANK_KIZ,4
ANK_D1_446,17:27:00,17:27:00,ANK_AST,5
ANK_D1_447,17:25:00,17:25:00,ANK_KUR,1
ANK_D1_447,17:28:00,17:28:00,ANK_DIK,2
ANK_D1_447,17:31:00,17:31:00,ANK_AYR,3
ANK_D1_447,17:34:00,17:34:00,ANK_KIZ,4
ANK_D1_447,17:37:00,17:37:00,ANK_AST,5
ANK_D1_448,17:35:00,17:35:00,ANK_KUR,1
ANK_D1_448,17:38:00,17:38:00,ANK_DIK,2
ANK_D1_448,17:41:00,17:41:00,ANK_AYR,3
ANK_D1_448,17:44:00,17:44:00,ANK_KIZ,4
ANK_D1_448,17:47:00,17:47:00,ANK_AST,5
ANK_D1_449,17:45:00,17:45:00,ANK_KUR,1
ANK_D1_449,17:48:00,17:48:00,ANK_DIK,2
ANK_D1_449,17:51:00,17:51:00,ANK_AYR,3
ANK_D1_449,17:54:00,17:54:00,ANK_KIZ,4
ANK_D1_449,17:57:00,17:57:00,ANK_AST,5
ANK_D1_450,17:55:00,17:55:00,ANK_KUR,1
ANK_D1_450,17:58:00,17:58:00,ANK_DIK,2
ANK_D1_450,18:01:00,18:01:00,ANK_AYR,3
ANK_D1_450,18:04:00,18:04:00,ANK_KIZ,4
ANK_D1_450,18:07:00,18:07:00,ANK_AST,5
ANK_D1_451,18:05:00,18:05:00,ANK_KUR,1
ANK_D1_451,18:08:00,18:08:00,ANK_DIK,2
ANK_D1_451,18:11:00,18:11:00,ANK_AYR,3
ANK_D1_451,18:14:00,18:14:00,ANK_KIZ,4
ANK_D1_451,18:17:00,18:17:00,ANK_AST,5
ANK_D1_452,18:15:00,18:15:00,ANK_KUR,1
ANK_D1_452,18:18:00,18:18:00,ANK_DIK,2
ANK_D1_452,18:21:00,18:21:00,ANK_AYR,3
ANK_D1_452,18:24:00,18:24:00,ANK_KIZ,4
ANK_D1_452,18:27:00,18:27:00,ANK_AST,5
ANK_D1_453,18:25:00,18:25:00,ANK_KUR,1
ANK_D1_453,18:28:00,18:28:00,ANK_DIK,2
ANK_D1_453,18:31:00,18:31:00,ANK_AYR,3
ANK_D1_453,18:34:00,18:34:00,ANK_KIZ,4
ANK_D1_453,18:37:00,18:37:00,ANK_AST,5
ANK_D1_454,18:35:00,18:35:00,ANK_KUR,1
ANK_D1_454,18:38:00,18:38:00,ANK_DIK,2
ANK_D1_454,18:41:00,18:41:00,ANK_AYR,3
ANK_D1_454,18:44:00,18:44:00,ANK_KIZ,4
ANK_D1_454,18:47:00,18:47:00,ANK_AST,5
ANK_D1_455,18:45:00,18:45:00,ANK_KUR,1
ANK_D1_455,18:48:00,18:48:00,ANK_DIK,2
ANK_D1_455,18:51:00,18:51:00,ANK_AYR,3
ANK_D1_455,18:54:00,18:54:00,ANK_KIZ,4
ANK_D1_455,18:57:00,18:57:00,ANK_AST,5
ANK_D1_456,18:55:00,18:55:00,ANK_KUR,1
ANK_D1_456,18:58:00,18:58:00,ANK_DIK,2
ANK_D1_456,19:01:00,19:01:00,ANK_AYR,3
ANK_D1_456,19:04:00,19:04:00,ANK_KIZ,4
ANK_D1_456,19:07:00,19:07:00,ANK_AST,5
ANK_D1_457,19:05:00,19:05:00,ANK_KUR,1
ANK_D1_457,19:08:00,19:08:00,ANK_DIK,2
ANK_D1_457,19:11:00,19:11:00,ANK_AYR,3
ANK_D1_457,19:14:00,19:14:00,ANK_KIZ,4
ANK_D1_457,19:17:00,19:17:00,ANK_AST,5
ANK_D1_458,19:15:00,19:15:00,ANK_KUR,1
ANK_D1_458,19:18:00,19:18:00,ANK_DIK,2
ANK_D1_458,19:21:00,19:21:00,ANK_AYR,3
ANK_D1_458,19:24:00,19:24:00,ANK_KIZ,4
ANK_D1_458,19:27:00,19:27:00,ANK_AST,5
ANK_D1_459,19:25:00,19:25:00,ANK_KUR,1
ANK_D1_459,19:28:00,19:28:00,ANK_DIK,2
ANK_D1_459,19:31:00,19:31:00,ANK_AYR,3
ANK_D1_459,19:34:00,19:34:00,ANK_KIZ,4
ANK_D1_459,19:37:00,19:37:00,ANK_AST,5
ANK_D1_460,19:35:00,19:35:00,ANK_KUR,1
ANK_D1_460,19:38:00,19:38:00,ANK_DIK,2
ANK_D1_460,19:41:00,19:41:00,ANK_AYR,3
ANK_D1_460,19:44:00,19:44:00,ANK_KIZ,4
ANK_D1_460,19:47:00,19:47:00,ANK_AST,5
ANK_D1_461,19:45:00,19:45:00,ANK_KUR,1
ANK_D1_461,19:48:00,19:48:00,ANK_DIK,2
ANK_D1_461,19:51:00,19:51:00,ANK_AYR,3
ANK_D1_461,19:54:00,19:54:00,ANK_KIZ,4
ANK_D1_461,19:57:00,19:57:00,ANK_AST,5
ANK_D1_462,19:55:00,19:55:00,ANK_KUR,1
ANK_D1_462,19:58:00,19:58:00,ANK_DIK,2
ANK_D1_462,20:01:00,20:01:00,ANK_AYR,3
ANK_D1_462,20:04:00,20:04:00,ANK_KIZ,4
ANK_D1_462,20:07:00,20:07:00,ANK_AST,5
ANK_D1_463,20:05:00,20:05:00,ANK_KUR,1
ANK_D1_463,20:08:00,20:08:00,ANK_DIK,2
ANK_D1_463,20:11:00,20:11:00,ANK_AYR,3
ANK_D1_463,20:14:00,20:14:00,ANK_KIZ,4
ANK_D1_463,20:17:00,20:17:00,ANK_AST,5
ANK_D1_464,20:15:00,20:15:00,ANK_KUR,1
ANK_D1_464,20:18:00,20:18:00,ANK_DIK,2
ANK_D1_464,20:21:00,20:21:00,ANK_AYR,3
ANK_D1_464,20:24:00,20:24:00,ANK_KIZ,4
ANK_D1_464,20:27:00,20:27:00,ANK_AST,5
ANK_D1_465,20:25:00,20:25:00,ANK_KUR,1
ANK_D1_465,20:28:00,20:28:00,ANK_DIK,2
ANK_D1_465,20:31:00,20:31:00,ANK_AYR,3
ANK_D1_465,20:34:00,20:34:00,ANK_KIZ,4
ANK_D1_465,20:37:00,20:37:00,ANK_AST,5
ANK_D1_466,20:35:00,20:35:00,ANK_KUR,1
ANK_D1_466,20:38:00,20:38:00,ANK_DIK,2
ANK_D1_466,20:41:00,20:41:00,ANK_AYR,3
ANK_D1_466,20:44:00,20:44:00,ANK_KIZ,4
ANK_D1_466,20:47:00,20:47:00,ANK_AST,5
ANK_D1_467,20:45:00,20:45:00,ANK_KUR,1
ANK_D1_467,20:48:00,20:48:00,ANK_DIK,2
ANK_D1_467,20:51:00,20:51:00,ANK_AYR,3
ANK_D1_467,20:54:00,20:54:00,ANK_KIZ,4
ANK_D1_467,20:57:00,20:57:00,ANK_AST,5
ANK_D1_468,20:55:00,20:55:00,ANK_KUR,1
ANK_D1_468,20:58:00,20:58:00,ANK_DIK,2
ANK_D1_468,21:01:00,21:01:00,ANK_AYR,3
ANK_D1_468,21:04:00,21:04:00,ANK_KIZ,4
ANK_D1_468,21:07:00,21:07:00,ANK_AST,5
ANK_D1_469,21:05:00,21:05:00,ANK_KUR,1
ANK_D1_469,21:08:00,21:08:00,ANK_DIK,2
ANK_D1_469,21:11:00,21:11:00,ANK_AYR,3
ANK_D1_469,21:14:00,21:14:00,ANK_KIZ,4
ANK_D1_469,21:17:00,21:17:00,ANK_AST,5
ANK_D1_470,21:15:00,21:15:00,ANK_KUR,1
ANK_D1_470,21:18:00,21:18:00,ANK_DIK,2
ANK_D1_470,21:21:00,21:21:00,ANK_AYR,3
ANK_D1_470,21:24:00,21:24:00,ANK_KIZ,4
ANK_D1_470,21:27:00,21:27:00,ANK_AST,5
ANK_D1_471,21:25:00,21:25:00,ANK_KUR,1
ANK_D1_471,21:28:00,21:28:00,ANK_DIK,2
ANK_D1_471,21:31:00,21:31:00,ANK_AYR,3
ANK_D1_471,21:34:00,21:34:00,ANK_KIZ,4
ANK_D1_471,21:37:00,21:37:00,ANK_AST,5
ANK_D1_472,21:35:00,21:35:00,ANK_KUR,1
ANK_D1_472,21:38:00,21:38:00,ANK_DIK,2
ANK_D1_472,21:41:00,21:41:00,ANK_AYR,3
ANK_D1_472,21:44:00,21:44:00,ANK_KIZ,4
ANK_D1_472,21:47:00,21:47:00,ANK_AST,5
ANK_D1_473,21:45:00,21:45:00,ANK_KUR,1
ANK_D1_473,21:48:00,21:48:00,ANK_DIK,2
ANK_D1_473,21:51:00,21:51:00,ANK_AYR,3
ANK_D1_473,21:54:00,21:54:00,ANK_KIZ,4
ANK_D1_473,21:57:00,21:57:00,ANK_AST,5
ANK_D1_474,21:55:00,21:55:00,ANK_KUR,1
ANK_D1_474,21:58:00,21:58:00,ANK_DIK,2
ANK_D1_474,22:01:00,22:01:00,ANK_AYR,3
ANK_D1_474,22:04:00,22:04:00,ANK_KIZ,4
ANK_D1_474,22:07:00,22:07:00,ANK_AST,5
ANK_D1_475,22:05:00,22:05:00,ANK_KUR,1
ANK_D1_475,22:08:00,22:08:00,ANK_DIK,2
ANK_D1_475,22:11:00,22:11:00,ANK_AYR,3
ANK_D1_475,22:14:00,22:14:00,ANK_KIZ,4
ANK_D1_475,22:17:00,22:17:00,ANK_AST,5
ANK_D1_476,22:15:00,22:15:00,ANK_KUR,1
ANK_D1_476,22:18:00,22:18:00,ANK_DIK,2
ANK_D1_476,22:21:00,22:21:00,ANK_AYR,3
ANK_D1_476,22:24:00,22:24:00,ANK_KIZ,4
ANK_D1_476,22:27:00,22:27:00,ANK_AST,5
ANK_D1_477,22:25:00,22:25:00,ANK_KUR,1
ANK_D1_477,22:28:00,22:28:00,ANK_DIK,2
ANK_D1_477,22:31:00,22:31:00,ANK_AYR,3
ANK_D1_477,22:34:00,22:34:00,ANK_KIZ,4
ANK_D1_477,22:37:00,22:37:00,ANK_AST,5
ANK_D1_478,22:35:00,22:35:00,ANK_KUR,1
ANK_D1_478,22:38:00,22:38:00,ANK_DIK,2
ANK_D1_478,22:41:00,22:41:00,ANK_AYR,3
ANK_D1_478,22:44:00,22:44:00,ANK_KIZ,4
ANK_D1_478,22:47:00,22:47:00,ANK_AST,5
ANK_D1_479,22:45:00,22:45:00,ANK_KUR,1
ANK_D1_479,22:48:00,22:48:00,ANK_DIK,2
ANK_D1_479,22:51:00,22:51:00,ANK_AYR,3
ANK_D1_479,22:54:00,22:54:00,ANK_KIZ,4
ANK_D1_479,22:57:00,22:57:00,ANK_AST,5
ANK_D1_480,22:55:00,22:55:00,ANK_KUR,1
ANK_D1_480,22:58:00,22:58:00,ANK_DIK,2
ANK_D1_480,23:01:00,23:01:00,ANK_AYR,3
ANK_D1_480,23:04:00,23:04:00,ANK_KIZ,4
ANK_D1_480,23:07:00,23:07:00,ANK_AST,5
ANK_D1_481,23:05:00,23:05:00,ANK_KUR,1
ANK_D1_481,23:08:00,23:08:00,ANK_DIK,2
ANK_D1_481,23:11:00,23:11:00,ANK_AYR,3
ANK_D1_481,23:14:00,23:14:00,ANK_KIZ,4
ANK_D1_481,23:17:00,23:17:00,ANK_AST,5
ANK_D1_482,23:15:00,23:15:00,ANK_KUR,1
ANK_D1_482,23:18:00,23:18:00,ANK_DIK,2
ANK_D1_482,23:21:00,23:21:00,ANK_AYR,3
ANK_D1_482,23:24:00,23:24:00,ANK_KIZ,4
ANK_D1_482,23:27:00,23:27:00,ANK_AST,5
ANK_D1_483,23:25:00,23:25:00,ANK_KUR,1
ANK_D1_483,23:28:00,23:28:00,ANK_DIK,2
ANK_D1_483,23:31:00,23:31:00,ANK_AYR,3
ANK_D1_483,23:34:00,23:34:00,ANK_KIZ,4
ANK_D1_483,23:37:00,23:37:00,ANK_AST,5
ANK_D1_484,23:35:00,23:35:00,ANK_KUR,1
ANK_D1_484,23:38:00,23:38:00,ANK_DIK,2
ANK_D1_484,23:41:00,23:41:00,ANK_AYR,3
ANK_D1_484,23:44:00,23:44:00,ANK_KIZ,4
ANK_D1_484,23:47:00,23:47:00,ANK_AST,5
ANK_D1_485,23:45:00,23:45:00,ANK_KUR,1
ANK_D1_485,23:48:00,23:48:00,ANK_DIK,2
ANK_D1_485,23:51:00,23:51:00,ANK_AYR,3
ANK_D1_485,23:54:00,23:54:00,ANK_KIZ,4
ANK_D1_485,23:57:00,23:57:00,ANK_AST,5
ANK_D1_486,23:55:00,23:55:00,ANK_KUR,1
ANK_D1_486,23:58:00,23:58:00,ANK_DIK,2
ANK_D1_486,00:01:00,00:01:00,ANK_AYR,3
ANK_D1_486,00:04:00,00:04:00,ANK_KIZ,4
ANK_D1_486,00:07:00,00:07:00,ANK_AST,5
ESB_D0_487,05:00:00,05:00:00,ESB_SHT,1
ESB_D0_487,05:35:00,05:35:00,ESB_APT,2
ESB_D0_488,05:30:00,05:30:00,ESB_SHT,1
ESB_D0_488,06:05:00,06:05:00,ESB_APT,2
ESB_D0_489,06:00:00,06:00:00,ESB_SHT,1
ESB_D0_489,06:35:00,06:35:00,ESB_APT,2
ESB_D0_490,06:30:00,06:30:00,ESB_SHT,1
ESB_D0_490,07:05:00,07:05:00,ESB_APT,2
ESB_D0_491,07:00:00,07:00:00,ESB_SHT,1
ESB_D0_491,07:35:00,07:35:00,ESB_APT,2
ESB_D0_492,07:30:00,07:30:00,ESB_SHT,1
ESB_D0_492,08:05:00,08:05:00,ESB_APT,2
ESB_D0_493,08:00:00,08:00:00,ESB_SHT,1
ESB_D0_493,08:35:00,08:35:00,ESB_APT,2
ESB_D0_494,08:30:00,08:30:00,ESB_SHT,1
ESB_D0_494,09:05:00,09:05:00,ESB_APT,2
ESB_D0_495,09:00:00,09:00:00,ESB_SHT,1
ESB_D0_495,09:35:00,09:35:00,ESB_APT,2
ESB_D0_496,09:30:00,09:30:00,ESB_SHT,1
ESB_D0_496,10:05:00,10:05:00,ESB_APT,2
ESB_D0_497,10:00:00,10:00:00,ESB_SHT,1
ESB_D0_497,10:35:00,10:35:00,ESB_APT,2
ESB_D0_498,10:30:00,10:30:00,ESB_SHT,1
ESB_D0_498,11:05:00,11:05:00,ESB_APT,2
ESB_D0_499,11:00:00,11:00:00,ESB_SHT,1
ESB_D0_499,11:35:00,11:35:00,ESB_APT,2
ESB_D0_500,11:30:00,11:30:00,ESB_SHT,1
ESB_D0_500,12:05:00,12:05:00,ESB_APT,2
ESB_D0_501,12:00:00,12:00:00,ESB_SHT,1
ESB_D0_501,12:35:00,12:35:00,ESB_APT,2
ESB_D0_502,12:30:00,12:30:00,ESB_SHT,1
ESB_D0_502,13:05:00,13:05:00,ESB_APT,2
ESB_D0_503,13:00:00,13:00:00,ESB_SHT,1
ESB_D0_503,13:35:00,13:35:00,ESB_APT,2
ESB_D0_504,13:30:00,13:30:00,ESB_SHT,1
ESB_D0_504,14:05:00,14:05:00,ESB_APT,2
ESB_D0_505,14:00:00,14:00:00,ESB_SHT,1
ESB_D0_505,14:35:00,14:35:00,ESB_APT,2
ESB_D0_506,14:30:00,14:30:00,ESB_SHT,1
ESB_D0_506,15:05:00,15:05:00,ESB_APT,2
ESB_D0_507,15:00:00,15:00:00,ESB_SHT,1
ESB_D0_507,15:35:00,15:35:00,ESB_APT,2
ESB_D0_508,15:30:00,15:30:00,ESB_SHT,1
ESB_D0_508,16:05:00,16:05:00,ESB_APT,2
ESB_D0_509,16:00:00,16:00:00,ESB_SHT,1
ESB_D0_509,16:35:00,16:35:00,ESB_APT,2
ESB_D0_510,16:30:00,16:30:00,ESB_SHT,1
ESB_D0_510,17:05:00,17:05:00,ESB_APT,2
ESB_D0_511,17:00:00,17:00:00,ESB_SHT,1
ESB_D0_511,17:35:00,17:35:00,ESB_APT,2
ESB_D0_512,17:30:00,17:30:00,ESB_SHT,1
ESB_D0_512,18:05:00,18:05:00,ESB_APT,2
ESB_D0_513,18:00:00,18:00:00,ESB_SHT,1
ESB_D0_513,18:35:00,18:35:00,ESB_APT,2
ESB_D0_514,18:30:00,18:30:00,ESB_SHT,1
ESB_D0_514,19:05:00,19:05:00,ESB_APT,2
ESB_D0_515,19:00:00,19:00:00,ESB_SHT,1
ESB_D0_515,19:35:00,19:35:00,ESB_APT,2
ESB_D0_516,19:30:00,19:30:00,ESB_SHT,1
ESB_D0_516,20:05:00,20:05:00,ESB_APT,2
ESB_D0_517,20:00:00,20:00:00,ESB_SHT,1
ESB_D0_517,20:35:00,20:35:00,ESB_APT,2
ESB_D0_518,20:30:00,20:30:00,ESB_SHT,1
ESB_D0_518,21:05:00,21:05:00,ESB_APT,2
ESB_D0_519,21:00:00,21:00:00,ESB_SHT,1
ESB_D0_519,21:35:00,21:35:00,ESB_APT,2
ESB_D0_520,21:30:00,21:30:00,ESB_SHT,1
ESB_D0_520,22:05:00,22:05:00,ESB_APT,2
ESB_D0_521,22:00:00,22:00:00,ESB_SHT,1
ESB_D0_521,22:35:00,22:35:00,ESB_APT,2
ESB_D0_522,22:30:00,22:30:00,ESB_SHT,1
ESB_D0_522,23:05:00,23:05:00,ESB_APT,2
ESB_D0_523,23:00:00,23:00:00,ESB_SHT,1
ESB_D0_523,23:35:00,23:35:00,ESB_APT,2
ESB_D0_524,23:30:00,23:30:00,ESB_SHT,1
ESB_D0_524,00:05:00,00:05:00,ESB_APT,2
ESB_D1_525,05:15:00,05:15:00,ESB_APT,1
ESB_D1_525,05:50:00,05:50:00,ESB_SHT,2
ESB_D1_526,05:45:00,05:45:00,ESB_APT,1
ESB_D1_526,06:20:00,06:20:00,ESB_SHT,2
ESB_D1_527,06:15:00,06:15:00,ESB_APT,1
ESB_D1_527,06:50:00,06:50:00,ESB_SHT,2
ESB_D1_528,06:45:00,06:45:00,ESB_APT,1
ESB_D1_528,07:20:00,07:20:00,ESB_SHT,2
ESB_D1_529,07:15:00,07:15:00,ESB_APT,1
ESB_D1_529,07:50:00,07:50:00,ESB_SHT,2
ESB_D1_530,07:45:00,07:45:00,ESB_APT,1
ESB_D1_530,08:20:00,08:20:00,ESB_SHT,2
ESB_D1_531,08:15:00,08:15:00,ESB_APT,1
ESB_D1_531,08:50:00,08:50:00,ESB_SHT,2
ESB_D1_532,08:45:00,08:45:00,ESB_APT,1
ESB_D1_532,09:20:00,09:20:00,ESB_SHT,2
ESB_D1_533,09:15:00,09:15:00,ESB_APT,1
ESB_D1_533,09:50:00,09:50:00,ESB_SHT,2
ESB_D1_534,09:45:00,09:45:00,ESB_APT,1
ESB_D1_534,10:20:00,10:20:00,ESB_SHT,2
ESB_D1_535,10:15:00,10:15:00,ESB_APT,1
ESB_D1_535,10:50:00,10:50:00,ESB_SHT,2
ESB_D1_536,10:45:00,10:45:00,ESB_APT,1
ESB_D1_536,11:20:00,11:20:00,ESB_SHT,2
ESB_D1_537,11:15:00,11:15:00,ESB_APT,1
ESB_D1_537,11:50:00,11:50:00,ESB_SHT,2
ESB_D1_538,11:45:00,11:45:00,ESB_APT,1
ESB_D1_538,12:20:00,12:20:00,ESB_SHT,2
ESB_D1_539,12:15:00,12:15:00,ESB_APT,1
ESB_D1_539,12:50:00,12:50:00,ESB_SHT,2
ESB_D1_540,12:45:00,12:45:00,ESB_APT,1
ESB_D1_540,13:20:00,13:20:00,ESB_SHT,2
ESB_D1_541,13:15:00,13:15:00,ESB_APT,1
ESB_D1_541,13:50:00,13:50:00,ESB_SHT,2
ESB_D1_542,13:45:00,13:45:00,ESB_APT,1
ESB_D1_542,14:20:00,14:20:00,ESB_SHT,2
ESB_D1_543,14:15:00,14:15:00,ESB_APT,1
ESB_D1_543,14:50:00,14:50:00,ESB_SHT,2
ESB_D1_544,14:45:00,14:45:00,ESB_APT,1
ESB_D1_544,15:20:00,15:20:00,ESB_SHT,2
ESB_D1_545,15:15:00,15:15:00,ESB_APT,1
